301641,0,7,0,1,-1,4,0,0,0,0.0000,0,1,0,0,0,1
170035,0,6,0,1,-1,89,0,0,0,0.0000,0,1,0,0,0,1
185318,11,0,1,0,3,-1,-0.6593,0.8333,0,0.0000,0,1,0,1,0,1
164555,12,39,1,1,17,0,-0.6104,-1.0000,-1.7637,0.0000,0,1,0,1,0,1
100405,33,47,1,1,2,0,0,0,0,0.0769,0,0,1,1,0,0
10117,2,0,1,0,0,-1,0,0,0,0.5000,0,1,1,0,0,1
101344,2,2,1,1,138,0,0,0,0,0.0000,1,1,0,0,0,0
303421,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
68801,2,0,1,0,0,-1,0,0,0,1.0000,0,1,1,0,0,1
237879,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
174580,12,0,1,0,32,-1,0.0000,0.0000,0,0.0000,0,1,0,0,0,1
102281,121,42,1,1,1,0,-0.3141,-0.7500,0.6279,0.0000,1,1,1,1,0,0
274477,10,0,1,0,30,-1,0,0,0,0.0000,0,1,0,0,0,1
59453,8,0,1,0,20,-1,0,0,0,0.0000,0,1,0,0,0,1
247862,6,0,1,0,6,-1,0,0,0,0.0000,0,1,0,0,0,1
100816,9,42,1,1,5,1,0,-1.0000,-3.5844,0.0000,0,0,0,1,0,0
101514,17,55,1,1,2,0,0,0,0,0.0000,1,1,1,0,0,0
112278,22,3,1,1,197,0,0,0,0,0.0000,1,0,1,0,0,1
139740,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
164235,10,0,1,0,61,-1,0,0,0,0.0000,0,1,1,0,0,1
182765,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
100523,6,20,1,1,139,134,0,0,0,0.0000,0,1,1,1,0,0
101048,52,1,1,1,7,0,0,0,0,0.0833,1,1,1,0,0,0
116417,0,6,0,1,-1,4,0,0,0,0.0000,0,1,0,0,0,1
160075,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
102213,62,61,1,1,9,5,0.0123,-0.5000,-1.1927,0.0000,1,0,1,1,0,0
70842,2,2,1,1,38,1,0,0,0,0.3333,1,1,0,1,0,1
100626,39,7,1,1,20,0,0,0,0,0.3000,1,1,1,0,0,0
319008,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
118411,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
242733,2,2,1,1,36,14,0,0,0,0.0000,1,0,0,0,0,1
237356,27,4,1,1,49,120,1.5669,0.0000,14.2021,0.0000,1,0,1,0,0,1
277991,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
100538,42,6,1,1,3,0,-0.0000,0.1429,-2.6384,0.0000,1,1,1,1,0,0
100780,78,143,1,1,2,5,1.3298,0.7407,24.4177,0.0345,0,1,1,1,0,0
240580,78,106,1,1,0,0,0,0,0,0.0000,0,0,1,1,0,1
100016,229,1,1,1,0,0,0.0032,-0.3333,0,0.0323,1,1,1,0,0,0
101353,104,40,1,1,0,3,0.0017,-0.7500,-4.0120,0.0000,1,1,0,1,0,0
102291,2,19,1,1,167,0,0,0,0,0.0000,0,1,0,0,0,0
101562,287,5,1,1,0,66,-0.0070,-0.5625,-1.1784,0.0417,1,1,1,1,0,0
313958,0,32,0,1,-1,39,-0.0000,0.2500,0,0.0000,0,1,0,0,0,1
112813,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
101252,50,85,1,1,15,4,0,-1.6667,-0.1638,0.0000,1,0,0,1,0,0
102831,23,28,1,1,3,31,-0.0000,0.4545,-0.6955,0.0000,1,0,1,1,0,0
146457,113,0,1,0,1,-1,0,0,0,0.0000,0,1,0,0,0,1
136638,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
131156,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
191544,0,88,0,1,-1,0,0,0,0,0.4773,0,1,1,1,0,1
102140,12,5,1,1,148,24,0,0,0,0.0000,0,0,0,0,0,0
99633,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
10072,7,114,1,1,77,0,0,0.7222,0,0.0435,0,1,0,1,0,0
102129,43,13,1,1,3,131,0,-0.5714,0,0.0625,0,0,0,1,0,0
114757,0,1,0,1,-1,0,0,0,0,1,0,1,0,1,0,1
102671,10,38,1,1,152,4,0,0,0,0.1000,0,1,0,1,0,0
102049,37,31,1,1,17,12,0,-2.0000,0,0.1250,0,0,1,0,0,0
262114,13,0,1,0,28,-1,0,0,0,0.0000,0,1,0,0,0,1
102570,124,39,1,1,2,6,0,0.4000,0,0.3750,1,1,1,1,0,0
100753,27,119,1,1,1,0,0.0000,-0.2143,0,0.1000,1,0,1,1,0,0
102255,40,132,1,1,7,0,0,0,0,0.0000,0,0,1,1,0,0
100997,155,45,1,1,3,0,0.0027,-1.3636,0,0.0000,1,1,1,1,0,0
100406,3,4,1,1,98,0,0,0,0,0.0000,0,0,0,1,0,0
83674,0,4,0,1,-1,25,0,0,0,0.5000,0,1,0,1,0,1
51180,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
172876,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
299753,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
221969,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
141327,0,2,0,1,-1,1,0,0,0,0.0000,0,1,0,0,0,1
101008,8,14,1,1,30,5,0.0000,0,0,0.6667,0,0,0,1,0,0
33660,12,3,1,1,5,0,0,0,0,0.0000,1,0,0,0,0,1
102524,9,26,1,1,55,221,0,0,0,0.2000,0,1,1,1,0,0
101097,12,13,1,1,48,105,0,0,0,0.0000,0,0,1,0,0,0
100475,1,13,1,1,0,12,0,0,0,0.3333,0,1,0,1,0,0
136272,1,0,1,0,0,-1,0,0,0,1,0,1,1,0,0,1
262130,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
102652,148,34,1,1,0,0,0.0219,0.1364,0,0.0000,1,0,1,1,0,0
104889,13,4,1,1,27,0,0.0001,0.0000,0,0.0000,1,1,0,1,0,1
100646,15,54,1,1,36,0,0,0.2000,2.6595,0.1111,0,1,1,1,0,0
100301,1,9,1,1,0,24,0.0000,0,0,0.2000,0,1,0,1,0,0
233702,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
10283,121,41,1,1,0,0,0.3711,-1.3333,-0.2392,0.2000,1,0,1,1,0,0
102666,3,9,1,1,67,142,0,0.0000,0,0.0000,1,0,0,1,0,0
101677,46,28,1,1,9,71,0,0,0,0.0000,0,1,1,1,0,0
211781,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
101504,155,357,1,1,1,0,0.4867,-0.2632,-1.2422,0.1250,0,0,1,1,0,0
28617,30,11,1,1,30,6,0.0002,0.0000,-2.9860,0.0000,1,0,0,0,0,1
124110,2,0,1,0,0,-1,0,0,0,0.5000,0,1,1,0,0,1
100947,27,31,1,1,20,1,0,0,0,0.0000,0,0,1,1,0,0
261314,1,0,1,0,0,-1,0,0,0,1,0,1,1,0,0,1
173641,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
193801,9,0,1,0,100,-1,0,0,0,0.0000,0,1,0,0,0,1
63418,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
32332,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
100220,12,11,1,1,19,35,-0.0000,0.0000,-0.4290,0.0000,0,0,0,0,0,0
30299,4,6,1,1,0,12,0,0,0,0.0000,1,1,1,0,0,1
102741,48,24,1,1,17,5,-0.0139,-3.5000,0.0097,0.1818,1,0,1,0,0,0
317629,4,11,1,1,21,0,0,0,0,0.0667,0,1,0,1,0,1
101170,1,1,1,1,0,0,0,0,0,0.0000,1,1,0,0,0,0
101306,26,74,1,1,25,7,0,0.8333,0,0.1429,1,0,0,1,0,0
77307,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
222014,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
35575,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
101669,33,5,1,1,5,0,0,0,0,0.1111,1,1,1,1,0,0
273686,3,0,1,0,30,-1,0,0,0,0.0000,0,1,0,0,0,1
102030,27,5,1,1,10,219,0,0,0,0.0000,1,0,1,1,0,0
295515,2,0,1,0,0,-1,0,0,0,0.5000,0,1,1,0,0,1
253441,0,2,0,1,-1,0,0,0,0,1.0000,0,1,0,1,0,1
10232,210,69,1,1,0,3,0,0,0,0.0000,1,0,1,1,0,0
102592,34,14,1,1,8,83,0,0,0,0.0000,1,1,0,1,0,0
102019,46,173,1,1,6,0,0,0,0,0.0645,0,0,1,1,0,0
102313,151,196,1,1,0,0,0.0286,-0.1852,-0.9376,0.0000,0,0,1,1,0,0
289029,1,50,1,1,0,0,0,0,0,0.0000,1,1,0,0,0,1
100555,22,58,1,1,3,1,-0.0000,0.4545,0.1328,0.0000,0,0,1,1,0,0
240301,6,4,1,1,56,156,0.0000,-2.0000,0.0187,0.0000,1,0,1,0,0,1
102234,7,4,1,1,59,141,0,0,0,0.0000,0,1,0,0,0,0
308074,0,7,0,1,-1,0,0,0,0,0.0000,0,1,0,0,0,1
100112,536,7,1,1,0,21,-0.2842,-0.6429,-0.1524,0.0182,1,1,1,1,0,0
102340,850,117,1,1,0,0,-0.0178,0.0227,-1.1120,0.0448,1,1,1,1,0,0
100701,84,218,1,1,2,0,0.1409,-1.2500,-0.6881,0.0588,0,1,1,1,0,0
265851,0,8,0,1,-1,1,0,0,0,0.0000,0,1,0,0,0,1
102085,47,39,1,1,16,0,0.0000,-0.6667,0.1983,0.0000,0,0,1,1,0,0
101470,45,52,1,1,6,0,0,-0.3333,0,0.0000,0,0,1,1,0,0
115631,1,0,1,0,0,-1,0,0,0,1,0,1,1,0,0,1
102550,236,179,1,1,0,0,-0.0161,-0.9000,-0.3057,0.0000,0,0,1,1,0,0
102754,93,233,1,1,0,7,0.0669,0.1667,4.6084,0.0714,0,1,1,1,0,0
101195,85,237,1,1,7,0,0.0347,-11.3333,0.0787,0.0556,0,1,1,1,0,0
279062,24,0,1,0,24,-1,-0.0000,-1.0000,0,0.0000,0,1,0,1,0,1
37969,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
187557,4,0,1,0,43,-1,0,0,0,0.5000,0,1,1,1,0,1
185598,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
215622,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
186424,12,3,1,1,31,85,0.0001,-1.0000,Infinity,0.0000,1,0,0,0,0,1
101102,178,87,1,1,1,0,0,0,0,0.0392,1,1,1,0,0,0
102770,19,17,1,1,27,31,0.0433,-0.5000,-2.0907,0.0000,0,0,1,0,0,0
24774,6,6,1,1,67,46,0,0,0,0.0000,0,1,0,0,1,1
102045,15,36,1,1,22,0,0,0.0000,0,0.0000,0,1,0,1,0,0
102262,62,31,1,1,2,7,0,0,0,0.0000,1,0,1,1,0,0
124139,0,1,0,1,-1,0,0,0,0,0,0,1,1,0,0,1
102269,18,5,1,1,32,21,0,0.0000,-3.1902,0.5000,1,1,0,1,0,0
101066,2,8,1,1,6,9,0.0944,-3.0000,0,0.0000,1,0,0,0,0,0
101580,12,32,1,1,13,3,0,0,0,0.3333,0,1,0,1,0,0
37869,2,0,1,0,31,-1,0,0,0,0.0000,0,1,0,1,0,1
101721,1,2,1,1,0,10,0,0,0,0.3333,0,0,0,1,0,0
102359,163,271,1,1,0,0,0,0,0,0.0000,0,0,1,1,0,0
100107,22,10,1,1,0,11,0,0,0,0.0000,1,1,0,1,0,0
232966,10,23,1,1,77,10,0,0,0,0.0000,1,1,1,1,0,1
284020,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
160627,13,0,1,0,30,-1,0.0000,0.0000,0,0.0000,0,1,0,0,0,1
78799,2,0,1,0,54,-1,0,0,0,1.0000,0,1,1,0,0,1
156861,0,11,0,1,-1,1,0,0,0,0.0000,0,1,0,0,0,1
102305,11,2,1,1,30,62,0.0000,-1.0000,1.0867,0.0000,1,1,1,0,0,0
101179,35,59,1,1,27,0,0,0,0,0.0000,0,1,1,1,0,0
102054,33,20,1,1,8,0,0,-1.3333,0,0.0000,1,0,0,1,0,0
45248,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
10247,1,16,1,1,0,7,0,0,0,0.2500,0,1,0,1,0,0
304505,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
101951,136,3,1,1,1,111,0.0005,0.0000,-0.9671,0.1111,1,1,1,0,0,0
321343,14,31,1,1,1,0,0,0,0,0.0000,0,0,1,1,0,1
102536,3,2,1,1,33,0,0.0000,0.0000,0,0.0000,1,0,0,1,0,0
100848,26,36,1,1,8,0,0,0,0,0.0000,0,1,0,1,0,0
101083,64,41,1,1,4,3,0.2116,-2.0000,1.6017,0.2000,0,0,1,1,0,0
102416,10,19,1,1,24,11,0,0,0,0.1250,1,1,0,1,0,0
1015,73,115,1,1,13,0,0.0000,-4.2500,0.3550,0.0476,1,0,1,1,0,0
100689,1,23,1,1,0,0,0.0000,0.4000,0,0.0435,0,1,0,1,0,0
100468,80,266,1,1,3,0,0,0,0,0.1441,0,1,1,1,0,0
115037,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
10269,63,57,1,1,2,0,0.0000,-1.3333,-0.2568,0.1667,0,0,1,1,0,0
102343,5,21,1,1,29,16,0,0,0,0.0000,0,1,0,1,0,0
102067,66,25,1,1,5,30,-0.0000,0.4000,0,0.0000,1,1,1,1,0,0
76787,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
19561,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
100123,348,33,1,1,2,5,-0.0179,-0.0741,0,0.1212,1,1,1,1,0,0
214822,0,25,0,1,-1,0,0.9755,0.8947,0,0.9048,0,1,0,1,0,1
100463,67,166,1,1,25,0,0,0,0,0.0000,0,1,1,0,0,0
101985,32,51,1,1,1,0,0.4553,-0.2500,0,0.0000,0,1,1,1,0,0
102673,18,14,1,1,3,23,-0.0000,0,0,0.0000,1,1,1,1,0,0
100454,0,9,0,1,-1,1,0,0,0,0.5000,0,1,0,1,0,1
101037,64,6,1,1,9,0,-0.2802,-0.5000,0.0455,0.0000,1,1,1,1,0,0
102677,48,63,1,1,6,0,-0.0277,-0.4286,0,0.0000,0,1,1,1,0,0
337942,1,21,1,1,0,0,0,0,0,0.0000,1,1,0,0,0,1
145176,7,0,1,0,22,-1,0.0000,0.0000,0,0.0000,0,1,0,0,0,1
39360,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
100777,5,2,1,1,10,0,-0.6732,0.5000,0,0.0000,1,1,0,1,0,0
104668,3,0,1,0,72,-1,0,0,0,0.0000,0,1,0,0,0,1
101141,21,3,1,1,1,18,0,0,0,0.0000,1,0,1,0,0,0
100575,51,36,1,1,2,32,0,-0.5000,0,0.0000,0,1,1,1,0,0
100432,14,30,1,1,23,10,0,-0.3333,1.6532,0.0000,0,1,0,1,0,0
136766,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
115430,1,1,1,1,0,0,0,0.0000,0,0.0000,0,1,0,0,0,1
140284,2,0,1,0,0,-1,0,0,0,0.0000,0,1,0,0,0,1
121463,4,1,1,1,24,0,0,0,0,0.0000,0,0,0,0,0,1
101481,0,77,0,1,-1,0,0,0,0,0.0000,0,1,0,0,0,1
215819,12,0,1,0,28,-1,0.0000,0.0000,0,0.0000,0,1,0,1,0,1
100481,98,1129,1,1,0,0,0,0,0,0.0200,1,1,1,1,0,0
100066,178,444,1,1,8,0,0.4281,-0.5946,-2.0191,0.0175,0,0,1,1,0,0
231785,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
89256,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
290694,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
326170,4,0,1,0,8,-1,0,0,0,0.0000,0,1,0,0,0,1
308093,0,2,0,1,-1,0,0,0,0,0.5000,0,1,0,1,0,1
100175,11,22,1,1,23,29,-0.0000,0.0000,14.6881,0.0000,0,0,0,0,0,0
102204,1,5,1,1,0,151,0,0,0,0.0000,0,1,0,1,0,0
102395,8,5,1,1,3,26,0,0,0,0.3636,1,1,1,1,0,0
226311,10,0,1,0,8,-1,0,0,0,0.0000,0,1,0,0,0,1
101063,373,49,1,1,0,5,0.0012,-0.3333,-0.8987,0.1026,1,1,1,1,0,0
19612,22,6,1,1,30,5,0,0,0,0.0000,1,0,1,1,0,1
197309,2,0,1,0,33,-1,-0.0000,0.0000,0,0.0000,0,1,0,1,0,1
333269,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
47180,18,7,1,1,34,1,0.0000,0.0000,-1.1961,0.0000,1,0,0,0,0,1
58435,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
100087,31,1,1,1,3,0,-0.0068,-0.5000,0,0.0000,1,1,1,0,0,0
275336,2,0,1,0,0,-1,0,0,0,0.0000,0,1,0,0,0,1
101909,56,19,1,1,18,4,-0.2269,-7.0000,0.5289,0.0000,1,0,1,0,0,0
100209,31,16,1,1,8,3,0,0,0,0.0000,1,0,0,1,0,0
1000,1,4,1,1,0,62,0,0,0,0.0000,0,1,0,0,0,0
114149,13,0,1,0,32,-1,0.0001,0.0000,0,0.0000,0,1,0,1,0,1
101598,336,134,1,1,2,24,-0.0487,-2.4615,-0.1517,0.0571,1,1,1,1,0,0
100654,86,9,1,1,0,40,0,0,0,0.0833,1,1,1,1,0,0
223058,0,4,0,1,-1,1,0,0,0,0.0000,0,1,0,0,0,1
17232,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
89485,0,4,0,1,-1,2,0,0,0,0.0000,0,1,1,0,0,1
101253,9,0,1,0,53,-1,0,0,0,0.0000,0,1,1,1,0,1
116788,0,2,0,1,-1,0,0,0,0,0.0000,0,1,0,0,0,1
100008,1,2,1,1,0,0,0,0,0,0.3333,0,1,0,1,0,0
10142,40,18,1,1,13,7,0.0015,-5.5000,-2.3480,0.0000,0,0,0,1,0,0
190594,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
200169,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
100700,23,72,1,1,3,0,-0.1661,0.6667,-8.7391,0.0000,0,1,0,1,0,0
293956,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
102701,12,35,1,1,80,29,0,0,0,0.0000,0,1,1,1,0,0
182370,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
10135,29,16,1,1,6,12,0,0,0,0.0000,1,1,1,1,0,0
102841,98,65,1,1,0,0,0.0016,-1.4444,0,0.0556,1,0,1,1,0,0
102727,26,14,1,1,6,40,-0.0000,0.0000,0,0.0000,0,0,0,1,0,0
100649,24,24,1,1,13,2,0,0,0,0.2000,0,0,1,1,0,0
1017,13,15,1,1,2,9,0,0.5556,-0.1177,0.0000,0,0,0,1,0,0
204436,1,5,1,1,0,19,0,0.0000,0,0.0000,0,1,0,0,0,1
101820,208,18,1,1,0,27,-0.4841,-1.0000,0.0278,0.0345,1,1,1,1,0,0
42831,4,29,1,1,27,0,0,0,0,0.0000,1,1,0,0,0,1
154966,6,0,1,0,0,-1,0,0,0,0.0000,0,1,0,0,0,1
100102,208,370,1,1,3,0,0.0445,-0.8276,0.3560,0.0182,1,1,1,1,0,0
88026,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
285633,0,10,0,1,-1,8,0,0,0,0.0000,0,1,1,0,0,1
307879,0,13,0,1,-1,4,0,0,0,0.0000,0,1,0,0,0,1
100522,6,3,1,1,28,110,-0.0000,-3.0000,-0.3904,0.0000,1,1,1,0,0,0
101524,69,38,1,1,3,1,0,0,0,0.0588,0,0,1,1,0,0
102409,44,42,1,1,26,14,0.0000,-3.5000,0,0.0000,1,0,1,1,0,0
100512,306,119,1,1,0,0,-0.0512,-0.3704,-0.7674,0.0227,1,0,1,1,0,0
109639,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
100530,7,1,1,1,3,0,0,0,0,0.0000,1,1,1,0,0,0
102364,27,6,1,1,8,67,0,0,0,0.0000,1,1,1,1,0,0
101347,22,29,1,1,23,23,0,0,0,0.0000,0,0,1,1,0,0
10020,12,192,1,1,25,0,0,0.3846,0.5716,0.0476,0,1,0,1,0,0
100211,1,2,1,1,0,0,0,0,0,0.0000,0,0,0,0,0,0
101657,59,55,1,1,3,1,0,0,0,0.0000,0,1,1,1,0,0
102489,178,1,1,1,3,0,-0.0220,-0.3750,0,0.0769,1,1,1,0,0,0
10131,8,63,1,1,0,35,0,0,0,1.0000,1,0,0,1,0,0
101459,8,7,1,1,17,34,0,0.7500,-0.8160,0.2500,1,1,1,0,0,0
101139,4,30,1,1,12,11,0,0,0,0.0000,0,1,0,1,0,0
115324,7,0,1,0,51,-1,0,0,0,1.0000,0,1,1,1,0,1
101831,36,5,1,1,4,31,0,0,0,0.0000,1,1,0,0,0,0
100208,13,43,1,1,36,0,0,0,0,0.3889,0,0,0,1,0,0
100823,79,20,1,1,6,7,0,0,0,0.0606,1,1,1,1,0,0
267683,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
119156,12,0,1,0,30,-1,0.0000,0.0000,0,0.0000,0,1,0,0,0,1
295759,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
15727,0,1,0,1,-1,0,0,0,0,0,0,1,0,0,0,1
101363,1,83,1,1,0,0,0,0,0,0.1875,0,1,0,1,0,0
101575,14,4,1,1,10,33,0,0,0,0.0000,1,0,0,0,0,0
100305,26,27,1,1,7,0,0,0,0,0.0000,1,0,1,0,0,0
29544,1,2,1,1,0,0,0,0,0,0.0000,1,1,0,0,0,1
260232,9,51,1,1,4,1,-0.0000,0,0,0.0000,1,0,0,1,0,1
100010,1,17,1,1,0,67,0,-1.5000,0,0.0000,0,1,0,0,0,0
204596,0,7,0,1,-1,0,0,0,0,0.0000,0,1,0,0,0,1
248123,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
89597,65,24,1,1,28,7,-0.0158,0.0000,-0.9837,0.0000,1,1,1,1,0,1
100404,61,34,1,1,1,0,0.0000,-2.2500,0,0.0000,1,0,0,1,0,0
100025,7,368,1,1,31,1,0,0.0000,-1.5127,0.0755,0,1,0,1,0,0
258792,13,0,1,0,9,-1,0,0,0,0.0000,0,1,0,1,0,1
169556,8,27,1,1,105,0,0,-1.6667,-0.4492,0.3333,0,0,0,1,0,1
116489,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
46290,10,2,1,1,32,36,0.0001,0.0000,-1.5338,0.0000,0,0,0,0,0,1
27569,39,0,1,0,3,-1,0.0000,0.0000,0,0.0000,0,1,0,0,0,1
100950,220,279,1,1,2,0,0.0001,-0.5200,-1.4073,0.0571,0,0,1,1,0,0
101541,253,410,1,1,1,4,0.3496,-0.1429,-2.3514,0.0441,0,1,1,1,0,0
307556,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
56170,30,8,1,1,14,11,0,-2.0000,-2.8856,0.0000,1,0,0,0,0,1
101233,11,22,1,1,29,8,0,0.5000,5.4748,0.1111,0,1,0,1,0,0
100664,29,3,1,1,8,150,0.0000,-4.0000,0.5795,0.1429,1,1,1,1,0,0
102287,20,202,1,1,23,0,0,-2.1250,1.6254,0.1000,0,1,0,1,0,0
101484,41,24,1,1,3,8,-0.1892,-1.0000,-1.4439,0.0000,0,0,1,0,0,0
215494,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
101725,40,7,1,1,1,29,-0.2593,0.2500,Infinity,0.0000,0,0,0,0,0,0
102638,9,88,1,1,58,0,0,0,0,0.0000,0,1,0,1,0,0
102686,155,8,1,1,1,0,0.2758,-0.1538,0,0.0714,1,1,1,0,0,0
106509,1,7,1,1,0,1,0,0,0,0.6667,0,1,0,1,0,1
101039,99,18,1,1,0,7,0.0210,-0.2857,0,0.0000,1,1,1,1,0,0
100825,5,28,1,1,42,11,0,0,0,0.3333,0,0,0,1,0,0
100000,129,250,1,1,0,0,0.0268,-0.3182,-9.7823,0.0000,0,0,1,1,0,0
101241,4,73,1,1,35,10,0,0.9000,0,0.2000,0,1,0,1,0,0
101182,32,16,1,1,5,5,0,0.5000,0,0.0000,0,0,1,1,0,0
124659,13,0,1,0,30,-1,0.0000,0.0000,0,0.0000,0,1,0,0,0,1
87842,0,2,0,1,-1,3,0,0,0,0.0000,0,1,0,0,0,1
102684,23,52,1,1,1,1,0.0000,0,0,0.0000,0,0,0,1,0,0
102207,5,34,1,1,30,0,-0.8744,0.2000,3.0525,0.1429,0,1,0,1,0,0
100774,19,55,1,1,6,1,0,-0.3333,0,0.0000,0,1,1,1,0,0
286279,0,1,0,1,-1,0,0,0,0,0,0,1,0,0,0,1
101067,22,48,1,1,1,3,0,0,0,0.0000,0,1,1,1,0,0
102510,15,14,1,1,25,21,0,0,0,0.0000,0,0,1,1,0,0
102764,1,12,1,1,0,3,-0.0000,-1.2500,0,0.0000,0,1,0,1,0,0
102616,17,7,1,1,13,73,-0.0000,-1.5000,0.6318,0.0000,0,0,1,1,0,0
100574,11,2,1,1,3,187,0,0,0,0.0000,1,1,0,0,0,0
131369,17,5,1,1,85,6,0,0,0,1.0000,0,0,1,1,0,1
213249,12,0,1,0,6,-1,0.0000,0.0000,0,0.0000,0,1,0,1,0,1
166896,0,103,0,1,-1,0,0,0,0,0.0000,0,1,0,1,0,1
250908,1,0,1,0,0,-1,0,0,0,0,0,1,0,1,0,1
101144,13,1,1,1,7,0,0,0,0,0.0000,1,1,0,0,0,0
152023,24,0,1,0,3,-1,0,0,0,0.0000,0,1,0,1,0,1
315770,0,9,0,1,-1,9,0,0,0,0.0000,0,1,0,0,0,1
101907,11,26,1,1,42,29,-0.0000,-0.5000,-2.4978,0.0000,1,0,0,1,0,0
102581,121,27,1,1,1,6,0.0384,-10.0000,0,0.0833,1,1,1,1,0,0
332191,4,9,1,1,0,23,0,0,0,0.1111,0,0,0,1,0,1
217459,7,0,1,0,27,-1,0,0,0,0.0000,0,1,0,0,0,1
169050,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
100253,426,64,1,1,3,0,1.1526,-0.8333,165.9993,0.1250,0,0,1,0,0,0
101055,1,27,1,1,0,18,0,0,0,0.0000,0,1,0,1,0,0
109706,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
101116,8,6,1,1,13,124,-0.0000,0.5000,0.8618,0.0000,0,0,0,0,0,0
214549,1,0,1,0,0,-1,0,0,0,1,0,1,1,0,0,1
102804,165,78,1,1,0,10,-0.0890,-0.6111,0,0.0800,0,0,1,1,0,0
100440,13,5,1,1,8,31,0,0,0,0.0000,1,1,0,0,0,0
101188,726,21,1,1,0,74,-1.9695,-1.2000,-1.0220,0.0500,1,1,1,1,0,0
204746,2,0,1,0,62,-1,0,0,0,0.0000,0,1,0,0,0,1
251644,1,0,1,0,0,-1,0,0,0,0,0,1,0,0,0,1
22781,0,2,0,1,-1,0,0,0,0,0.0000,0,1,0,0,0,1
173593,0,8,0,1,-1,25,0.0000,-6.0000,0,0.0000,0,1,0,1,0,1
142655,0,2,0,1,-1,0,0,0,0,0.0000,0,1,0,0,0,1
101463,7,6,1,1,30,122,0,0,0,0.3333,0,0,1,1,0,0
207024,2,0,1,0,33,-1,0.0000,0.0000,0,0.0000,0,1,0,0,0,1
100831,64,112,1,1,4,1,0.7609,-0.6667,0,0.0526,0,0,1,1,0,0
75883,0,39,0,1,-1,133,0,0,0,1.0000,0,1,0,1,0,1
101464,15,10,1,1,2,0,0,0,0,0.0000,1,0,0,0,0,0
