163961,0,1,0,3,0,0,0,0,0,1,0,0,2,1
166667,0,1,0,3,0,0,0,2,0,1,1,0,2,1
180322,0,0,0,0,0,1,1,0,0,1,0,1,0,1
97043,0,1,0,3,0,0,0,0,0,1,0,1,2,1
101927,0,0,0,0,0,0,0,2,0,1,0,1,2,0
101103,0,0,0,0,0,1,1,1,0,1,1,1,0,0
273586,0,1,0,3,0,0,0,0,0,1,0,0,2,1
100133,0,0,0,2,0,0,0,0,1,1,1,0,0,0
101074,0,0,0,0,1,1,1,1,1,1,1,1,0,0
100919,0,0,0,0,2,1,2,1,0,1,1,1,0,0
10176,0,0,2,0,0,1,1,1,0,1,0,1,2,0
134866,0,0,1,0,0,1,0,2,1,1,1,0,2,1
200672,0,0,0,0,1,1,0,0,1,1,0,0,0,1
100177,0,0,0,1,0,1,1,0,1,1,1,0,0,0
173946,0,0,0,0,0,0,0,0,0,1,0,0,2,1
12476,0,0,0,0,1,1,0,0,1,2,0,0,0,1
101187,0,0,0,0,0,1,1,2,1,1,1,1,0,0
102692,0,0,2,0,0,1,0,0,1,1,0,0,0,0
100573,0,0,0,0,1,1,2,0,0,1,0,1,2,0
319812,0,1,0,3,0,0,0,0,0,1,0,0,2,1
196894,0,0,0,0,1,1,0,0,0,2,0,0,2,1
101814,0,0,0,0,0,0,0,0,0,2,0,0,2,0
10129,0,0,0,0,2,1,1,0,1,1,1,1,0,0
102237,0,0,2,0,0,1,1,0,0,1,0,1,2,0
88503,0,1,1,3,0,1,0,2,0,1,1,0,2,1
102398,0,0,2,0,1,0,0,0,1,1,0,0,0,0
101940,0,0,0,0,0,1,0,0,1,2,1,0,2,0
247348,1,0,3,0,1,1,0,0,0,1,0,0,2,1
102301,0,0,1,2,0,0,0,0,0,2,0,0,0,0
102154,0,0,0,0,0,1,1,1,0,2,1,1,0,0
102288,0,0,0,0,2,1,1,0,0,2,0,1,2,0
160102,0,1,0,3,0,0,0,0,0,1,0,0,2,1
25743,0,0,1,0,0,0,0,0,0,1,0,1,0,1
178814,0,1,0,3,0,0,0,0,0,1,0,1,2,1
115937,0,1,0,3,0,0,0,0,0,1,0,1,2,1
134280,0,1,0,3,0,0,0,0,0,1,0,0,2,1
102411,0,0,0,0,0,0,0,0,1,2,0,0,0,0
102694,0,0,0,2,0,0,0,0,2,1,1,0,2,0
78974,1,0,3,0,0,0,0,0,0,1,1,0,2,1
142894,0,1,0,3,1,1,0,0,0,1,0,0,2,1
100,0,0,0,0,0,0,0,2,2,2,1,1,2,0
101509,0,0,0,0,1,1,1,0,1,2,0,1,0,0
258883,0,1,0,3,0,0,0,2,0,1,1,1,2,1
184482,0,0,0,1,0,1,0,0,2,1,1,0,2,1
100571,0,0,0,0,1,2,1,1,0,1,1,1,2,0
104324,0,1,0,3,0,0,0,0,0,1,0,0,2,1
312252,0,0,2,0,0,0,0,2,1,1,1,0,0,1
102330,0,0,0,0,0,1,1,2,0,2,1,1,2,0
101443,0,0,1,1,2,1,1,0,2,1,1,1,2,0
118621,0,0,2,0,0,0,0,0,1,2,0,1,0,1
313792,1,0,3,0,0,0,0,0,0,1,0,0,2,1
100896,0,0,0,2,1,1,1,0,1,1,0,0,0,0
100752,0,0,0,0,0,1,2,1,1,2,1,1,0,0
102159,0,0,0,0,1,1,1,1,1,1,1,1,0,0
10190,0,0,0,0,0,1,2,0,0,1,0,1,2,0
80118,1,0,3,0,0,0,0,0,0,1,1,0,2,1
205961,0,1,0,3,0,1,0,0,0,1,0,0,2,1
285299,0,1,0,3,0,0,0,0,0,1,0,0,2,1
257856,0,1,0,3,0,0,0,0,0,1,0,1,2,1
102294,0,0,0,0,2,1,2,1,2,2,1,1,2,0
75347,0,1,0,3,0,0,0,0,0,1,0,1,2,1
101921,0,0,0,1,0,0,0,0,0,1,0,1,0,0
166959,0,0,0,0,0,0,0,0,1,1,0,0,0,1
100792,0,0,0,0,2,1,1,1,0,2,1,1,0,0
281305,0,0,0,1,0,1,0,0,2,2,0,1,2,1
100345,0,0,0,0,0,1,1,1,0,2,0,1,2,0
101231,0,0,0,1,0,1,1,0,2,1,1,0,2,0
102630,0,0,2,0,0,1,2,0,0,1,0,1,0,0
35504,0,1,0,3,0,0,0,0,0,1,0,1,2,1
151381,0,0,2,1,0,0,0,0,1,2,0,1,0,1
324021,1,0,3,0,1,1,0,2,0,1,1,1,2,1
101497,0,0,0,0,2,1,2,0,0,2,1,1,2,0
101501,0,0,2,0,0,1,1,0,0,1,0,1,2,0
101189,0,0,0,0,1,1,1,1,0,1,1,1,2,0
10153,0,0,0,0,1,1,0,0,1,1,1,0,0,0
100951,1,0,3,0,0,0,0,0,0,1,1,0,2,1
10116,0,0,0,0,2,1,1,1,0,2,1,1,2,0
249284,0,1,0,3,0,0,0,0,0,1,0,0,2,1
102584,0,0,0,1,0,1,0,0,0,2,0,1,2,0
7672,0,1,0,3,0,0,0,0,0,1,0,1,2,1
15181,0,0,0,0,0,1,0,0,0,1,0,1,2,1
100214,0,0,0,0,1,1,1,1,2,1,1,1,2,0
284144,1,0,3,0,0,0,0,0,0,1,1,1,2,1
102235,0,0,0,0,1,1,1,1,2,2,1,1,2,0
251216,1,0,3,0,0,0,0,0,0,1,0,0,2,1
102737,0,0,0,0,0,0,0,0,1,2,0,1,0,0
10003,0,0,0,1,0,1,1,1,1,1,1,1,0,0
183013,0,1,0,3,0,0,0,0,0,1,0,1,2,1
102180,0,0,0,0,0,1,1,1,0,1,0,1,0,0
13246,1,0,3,1,1,1,0,0,0,1,0,0,2,1
86600,0,0,0,0,0,0,0,0,1,1,0,0,0,1
100139,0,0,0,0,0,1,0,1,1,1,1,0,0,0
207876,0,0,0,0,0,0,0,0,0,1,0,0,2,1
59634,0,1,0,3,1,1,0,0,0,1,0,0,2,1
100653,0,0,0,1,0,0,0,0,0,1,0,1,0,0
50390,0,1,0,3,0,0,0,0,0,1,0,0,2,1
263354,0,1,0,3,1,1,0,0,0,1,0,0,2,1
100842,0,0,0,1,1,1,1,0,0,1,0,1,2,0
101741,0,0,0,0,0,1,1,0,0,2,0,1,0,0
10023,0,0,0,0,0,1,1,0,0,2,1,0,0,0
186581,0,0,0,0,1,1,2,1,0,2,1,1,2,1
171690,0,1,0,3,0,0,0,0,0,1,0,0,2,1
102428,0,0,0,0,1,1,1,0,2,1,0,0,2,0
10260,0,0,0,1,1,1,2,0,1,1,1,0,0,0
101238,0,0,0,1,2,1,1,1,0,2,1,1,0,0
101036,0,0,0,2,0,0,0,0,1,2,0,0,0,0
100357,0,0,0,2,1,1,1,0,1,2,1,0,0,0
68114,0,1,0,3,0,0,0,0,0,1,0,1,2,1
85534,0,0,0,1,1,0,0,0,1,1,1,0,0,1
47073,0,1,0,3,0,0,0,0,0,1,0,0,2,1
100586,0,0,0,0,0,1,0,0,0,1,0,0,2,0
10169,0,0,0,0,1,1,1,1,1,1,1,1,0,0
282273,0,1,0,3,0,0,0,0,0,1,0,1,2,1
102571,0,0,2,1,0,0,0,0,0,2,0,1,2,0
154831,0,1,0,3,0,0,0,0,0,1,0,0,2,1
100416,0,0,0,0,1,1,1,0,0,1,0,1,2,0
121487,0,1,0,3,0,0,0,0,0,1,0,0,2,1
10091,0,0,0,0,1,1,1,0,1,2,1,1,0,0
89789,0,1,0,3,0,0,0,0,0,1,0,1,2,1
10220,0,0,0,0,1,1,2,0,0,2,0,1,2,0
101457,0,0,0,0,0,0,0,0,1,1,0,0,0,0
101126,0,0,2,0,0,1,1,1,0,1,0,1,2,0
297209,0,0,0,0,0,0,0,0,1,1,0,0,0,1
102328,0,0,2,0,0,0,0,1,1,1,0,1,0,0
100189,0,0,1,0,0,1,2,0,0,1,1,0,2,0
35028,0,1,0,3,0,0,0,0,0,1,0,0,2,1
101568,0,0,0,0,1,1,1,1,0,2,1,1,0,0
332703,1,0,3,0,0,0,0,0,0,1,0,0,2,1
84786,0,1,0,3,0,0,0,0,0,1,0,0,2,1
102799,0,0,0,0,0,1,1,0,0,2,1,0,2,0
94487,0,0,0,1,0,1,0,0,0,2,0,0,2,1
242465,0,1,0,3,0,0,0,0,0,1,0,0,2,1
102173,0,0,0,0,1,1,2,0,0,2,1,1,2,0
10266,0,0,0,0,1,1,1,1,1,1,1,1,0,0
101978,0,0,0,0,1,2,1,1,2,1,1,1,2,0
101177,0,0,0,0,1,1,1,0,1,1,1,0,0,0
100755,0,0,0,1,1,1,2,0,0,2,0,0,0,0
102381,0,0,0,0,1,1,1,1,0,2,0,1,0,0
115137,0,0,0,0,0,0,0,0,0,1,0,1,2,1
117330,1,0,3,1,1,1,0,0,0,1,0,1,2,1
100430,0,0,0,2,1,1,1,0,1,1,1,0,0,0
100514,0,0,1,0,0,1,2,1,0,2,0,1,2,0
14805,0,1,1,3,1,1,0,0,0,1,0,1,2,1
19568,0,1,0,3,0,0,0,0,0,1,0,0,2,1
1630,0,1,0,3,0,0,0,0,0,1,0,0,2,1
10205,0,0,0,0,1,1,1,0,1,1,1,0,0,0
281533,0,0,0,0,0,1,1,2,0,2,0,1,2,1
54631,0,1,0,3,0,0,0,2,0,1,1,0,2,1
102781,0,0,2,0,0,1,1,1,0,1,0,1,2,0
101689,0,0,0,0,0,1,0,0,0,1,0,0,2,0
205612,1,0,3,0,0,0,0,0,0,1,0,0,2,1
100726,0,0,0,0,1,1,1,1,1,1,1,1,0,0
324476,0,1,0,3,0,0,0,0,0,1,0,1,2,1
102185,0,0,2,0,0,1,2,0,0,1,0,1,0,0
10079,0,0,1,2,0,1,0,0,0,2,0,0,0,0
102490,0,0,0,0,0,2,2,0,0,1,1,1,0,0
100656,0,0,1,0,0,0,0,2,1,1,1,0,0,0
101061,0,0,0,2,1,1,2,1,1,1,1,0,0,0
101841,0,0,0,0,0,1,0,2,1,1,1,0,0,0
316536,0,1,0,3,0,0,0,0,0,1,0,1,2,1
100231,0,0,0,0,0,1,0,0,0,2,0,0,0,0
116596,0,1,0,3,0,0,0,0,0,1,0,0,2,1
10200,0,0,0,2,1,1,2,0,1,1,1,0,0,0
259961,0,0,0,0,0,0,0,0,2,1,0,0,2,1
43843,0,0,0,0,0,1,0,0,0,1,0,0,2,1
101722,0,0,0,0,0,0,0,0,1,1,0,0,0,0
142556,0,0,0,0,1,1,2,1,1,2,0,1,2,1
10029,0,0,0,0,1,1,1,0,0,1,0,0,2,0
316285,0,0,1,2,0,1,0,2,0,2,1,1,0,1
179569,0,1,0,3,0,0,0,0,0,1,0,1,2,1
102354,0,0,0,1,1,1,1,0,1,1,1,0,0,0
239990,0,0,2,2,0,0,0,0,0,1,0,0,0,1
243023,0,1,0,3,0,0,0,0,0,1,0,0,2,1
100471,0,0,0,1,1,1,1,0,1,1,1,0,0,0
100206,0,0,0,0,0,1,1,1,0,1,1,1,0,0
182701,0,1,1,3,1,1,0,0,0,1,0,0,2,1
21608,1,0,3,0,0,0,0,2,0,1,0,1,2,1
100706,0,0,0,0,1,1,1,1,0,2,1,1,0,0
204731,0,1,0,3,0,0,0,0,0,1,0,0,2,1
101337,0,0,1,1,0,1,1,0,0,1,0,1,0,0
100173,0,0,0,2,2,1,2,0,1,1,0,0,0,0
10115,0,0,0,1,0,1,0,0,0,1,0,1,2,0
319323,0,1,0,3,1,1,0,0,0,1,1,1,2,1
10172,0,0,0,0,2,1,1,1,0,1,1,1,2,0
102637,0,0,2,0,0,1,2,1,0,1,0,1,0,0
100257,0,0,0,0,0,1,1,1,0,1,1,1,0,0
100967,0,0,0,0,0,1,2,0,0,1,0,1,0,0
101522,0,0,0,2,0,1,2,0,0,2,0,1,0,0
100845,0,0,2,0,0,1,1,0,0,1,1,0,2,0
100501,0,0,0,0,1,1,1,0,2,2,1,1,2,0
10195,0,0,1,2,0,0,0,2,0,1,1,0,0,0
254052,0,1,0,3,0,0,0,0,0,1,0,0,2,1
102243,0,0,0,0,2,1,1,1,0,2,1,1,2,0
101561,0,0,0,0,0,0,0,1,0,1,0,1,2,0
102818,0,0,0,0,2,1,1,1,0,1,0,1,0,0
255978,0,1,0,3,0,0,0,0,0,1,0,0,2,1
215103,0,1,1,3,0,0,0,0,0,1,0,1,2,1
14307,0,1,1,3,1,1,0,0,0,1,1,0,2,1
221942,0,1,0,3,0,0,0,0,0,1,0,1,2,1
102488,0,0,2,1,0,0,0,0,1,1,1,1,0,0
266416,0,0,0,0,0,1,0,0,1,1,0,0,0,1
102613,0,0,0,0,0,1,0,0,2,2,1,1,2,0
100147,0,0,0,1,1,1,1,0,0,2,0,0,2,0
45617,0,0,0,0,0,0,0,0,0,1,0,0,2,1
101434,0,0,0,0,1,1,1,1,0,2,1,1,0,0
102029,0,0,0,1,1,1,2,0,0,2,1,1,0,0
100129,0,0,2,1,0,0,0,2,0,1,1,0,0,0
238822,0,1,0,3,0,0,0,0,0,1,0,1,2,1
100267,0,0,2,0,0,1,1,0,2,1,0,0,2,0
217567,0,1,2,3,0,1,0,0,0,1,0,0,2,1
320895,0,1,0,3,2,1,0,2,0,1,1,0,2,1
109669,0,0,0,0,1,1,1,0,1,1,0,0,0,1
106181,0,1,0,3,1,1,0,0,0,1,0,0,2,1
10019,0,0,0,0,0,1,1,1,0,2,1,1,0,0
332415,0,1,0,3,1,1,0,0,0,1,0,1,2,1
193621,0,1,0,3,0,0,0,2,0,1,1,1,2,1
102707,0,0,0,0,2,1,0,0,1,1,0,0,0,0
100631,0,0,0,2,1,1,1,0,1,2,0,1,0,0
10273,0,0,0,1,1,1,1,0,2,2,1,0,2,0
100044,0,0,0,0,1,1,1,0,1,1,1,1,0,0
101365,0,0,0,1,0,1,1,0,0,2,1,0,0,0
10202,0,0,1,0,0,1,0,0,0,1,0,0,0,0
19138,0,1,0,3,0,0,0,0,0,1,0,1,2,1
114545,0,1,0,3,0,0,0,0,0,1,0,0,2,1
100120,0,0,0,0,1,1,1,1,0,2,1,1,2,0
100455,0,0,1,1,1,1,1,0,2,1,0,0,2,0
255755,1,0,3,0,0,0,0,0,0,1,1,0,2,1
335359,0,1,2,3,0,0,0,0,0,1,0,0,2,1
257122,1,0,3,0,0,0,0,0,0,1,0,0,2,1
337937,0,1,0,3,0,0,0,0,0,1,0,1,2,1
101012,0,0,0,0,2,2,1,1,0,1,0,1,2,0
89802,1,0,3,0,0,0,0,0,0,1,0,0,2,1
310707,0,1,0,3,0,0,0,0,0,1,0,0,2,1
170599,0,0,0,0,0,0,0,1,0,1,0,1,2,1
10098,0,0,0,0,1,1,2,0,0,2,1,1,2,0
135283,0,0,2,0,0,0,0,0,0,1,0,1,0,1
100922,0,0,0,1,0,1,2,0,0,2,0,1,2,0
100566,0,0,0,0,0,1,1,1,0,2,1,1,0,0
300996,1,0,3,0,0,0,0,0,0,1,1,0,2,1
100773,0,0,0,0,1,1,0,0,1,1,1,0,0,0
10014,0,0,0,0,0,1,0,2,1,1,1,1,0,0
28273,0,1,2,3,0,0,0,0,0,1,0,1,2,1
124158,0,1,0,3,0,0,0,0,0,1,0,0,2,1
200130,0,0,2,0,0,1,0,0,1,1,1,0,0,1
101122,0,0,0,0,1,1,1,1,1,1,1,1,0,0
72265,0,1,0,3,0,0,0,0,0,1,0,1,2,1
197085,1,0,3,0,0,0,0,2,0,1,0,1,2,1
100662,0,0,0,0,1,1,1,1,0,2,1,1,0,0
102011,0,0,0,2,0,0,0,0,0,1,0,0,2,0
101086,0,0,0,0,0,2,1,1,1,2,1,1,0,0
100728,0,0,0,0,0,1,1,0,2,2,0,1,2,0
305692,0,1,0,3,0,0,0,0,0,1,0,0,2,1
101166,0,0,0,0,1,1,2,0,1,1,0,1,0,0
33386,1,0,3,0,0,0,0,0,0,1,0,0,2,1
102183,0,0,0,0,2,1,2,1,0,1,1,1,2,0
100132,0,0,0,0,2,1,1,1,0,1,1,1,2,0
100527,0,0,0,0,0,0,0,0,0,2,1,1,0,0
136480,0,1,0,3,0,0,0,0,0,1,0,0,2,1
102702,0,0,0,0,1,1,1,0,2,2,1,1,2,0
100955,0,0,0,0,1,1,1,1,1,2,1,1,0,0
100088,0,0,0,0,1,1,1,0,0,1,0,1,0,0
113951,0,1,0,3,0,0,0,0,0,1,0,1,2,1
96350,0,1,0,3,0,0,0,0,0,1,0,1,2,1
101662,0,0,2,0,0,0,0,0,0,2,0,1,0,0
10240,0,0,1,0,0,1,2,1,0,2,1,1,0,0
146353,1,0,3,0,0,0,0,0,0,1,1,0,2,1
13582,1,0,3,0,0,0,0,0,0,1,0,0,2,1
100588,0,0,1,0,0,1,2,0,0,2,0,0,2,0
314046,0,1,0,3,0,0,0,0,0,1,0,0,2,1
101269,0,0,2,0,0,0,0,1,0,1,0,1,2,0
171482,0,1,0,3,1,1,0,2,0,1,1,1,2,1
10040,0,0,0,1,0,1,1,0,0,2,1,1,0,0
100864,0,0,0,0,2,2,2,1,0,1,1,1,0,0
10279,0,0,0,0,1,1,1,1,2,2,1,1,2,0
30491,0,1,1,3,1,1,0,0,0,1,0,0,2,1
101324,0,0,0,0,1,1,2,1,1,2,1,1,0,0
193768,1,0,3,0,0,0,0,0,0,1,0,0,2,1
253236,0,1,0,3,0,0,0,0,0,1,0,1,2,1
123901,1,0,3,0,0,0,0,0,0,1,0,0,2,1
102109,0,0,0,0,1,1,0,0,0,1,0,0,2,0
101442,0,0,0,0,2,1,1,1,2,2,1,1,2,0
206743,0,1,0,3,0,0,0,0,0,1,0,0,2,1
100615,0,0,0,0,0,1,1,1,1,1,0,1,0,0
222371,0,1,0,3,0,0,0,0,0,1,0,1,2,1
102646,0,0,0,1,1,1,0,0,1,1,1,0,0,0
100843,0,0,0,2,1,1,1,0,2,1,0,1,2,0
102656,0,0,0,0,1,1,2,0,0,2,1,1,0,0
251937,0,1,0,3,0,0,0,0,0,1,0,1,2,1
10125,0,0,0,0,0,1,0,1,1,2,1,1,0,0
86918,0,1,2,3,0,0,0,0,0,1,0,0,2,1
100912,0,0,0,2,0,1,0,0,1,2,0,1,0,0
77741,1,0,3,2,0,0,0,0,0,1,0,0,2,1
138151,0,1,0,3,0,0,0,0,0,1,0,1,2,1
100870,0,0,0,0,0,2,2,1,2,2,1,1,2,0
101871,0,0,0,0,1,1,2,1,0,2,1,1,2,0
180702,1,0,3,0,1,1,0,0,0,1,0,0,2,1
102535,0,0,0,0,2,1,2,0,0,1,1,1,0,0
226852,1,0,3,0,0,0,0,1,0,1,0,1,2,1
121300,1,0,3,0,1,1,0,0,0,1,0,0,2,1
69825,0,1,0,3,0,0,0,0,0,1,0,0,2,1
100590,0,0,2,0,0,0,0,0,0,2,0,1,2,0
101499,0,0,0,0,1,1,1,0,2,1,1,0,2,0
100787,0,0,0,0,2,2,1,1,2,1,1,1,2,0
195420,0,1,2,3,0,1,0,0,0,1,0,0,2,1
100402,0,0,0,0,0,0,0,1,1,1,1,1,2,0
112865,0,1,0,3,0,0,0,0,0,1,0,0,2,1
260631,0,1,0,3,0,0,0,2,0,1,1,1,2,1
147542,0,1,0,3,0,0,0,0,0,1,0,1,2,1
324709,0,1,0,3,1,1,0,2,0,1,1,1,2,1
10046,0,0,1,0,0,1,0,0,1,1,0,0,2,0
102821,0,0,0,0,1,1,1,1,0,2,1,1,2,0
177210,0,1,1,3,0,0,0,0,0,1,0,1,2,1
10049,0,0,0,0,0,1,0,0,1,1,0,0,2,0
267653,0,1,0,3,0,0,0,0,0,1,0,0,2,1
31650,0,1,0,3,0,0,0,0,0,1,0,1,2,1
102539,0,0,0,0,2,1,0,0,1,1,0,0,0,0
305891,0,0,0,0,0,1,0,0,0,1,0,0,2,1
101884,0,0,0,2,1,1,1,0,2,1,1,1,2,0
10174,0,0,0,0,0,0,0,0,1,1,0,0,0,0
279814,0,1,0,3,0,0,0,0,0,1,0,1,2,1
91126,0,1,0,3,0,0,0,0,0,1,0,0,2,1
19087,0,1,1,3,0,0,0,0,0,1,0,1,2,1
